date,Pct,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,y
2012-08-21,0.017928819909025284,30.94217097843162,32.40940761255849,31.79530479030698,0.017928819909025284,0.025336927223732264,0.9600008106181822,0.5174899593716127,0.4450632319628193,0.07242672740879341,189.9883023090191,44.1764290249201,0.26132804356170797,0.7383544771006967,0.6659261242665869,33.33333333331767,0
2012-08-22,-0.0055205047318716005,31.017660607479538,32.34444559702317,31.815309555406294,-0.0055205047318716005,0.02050175343943761,0.7649749385965214,0.5354159717653459,0.46313377992332466,0.07228219184202128,151.22357086913908,50.501720683092415,0.2674966836177406,0.7241298412835758,0.6388569420568873,41.86991869918613,0
2012-08-23,-0.015860428231566193,31.07357161846806,32.272980191074446,31.831556747276295,-0.015860428231566193,0.003504043126682399,0.30312547603692586,0.5017326367411812,0.470853551286896,0.030879085454285193,60.73711410305696,48.784302567026,0.2662309787566608,0.7152697152018206,0.5678356779141578,66.2601626016275,0
2012-08-24,-0.0016116035455219224,31.122401627657336,32.20450594023488,31.844225157890172,-0.0016116035455219224,0.005137912385065002,0.24706968640304425,0.4654621760857012,0.4697752762466571,-0.004313100160955929,-33.8061152350414,40.03258495583678,0.25897534145279644,0.7120121287771908,0.5611179314229267,76.29796839729721,0
2012-08-27,0.0016142050040297562,31.165720409032673,32.14526456806527,31.867703612291965,0.0016142050040297562,-0.003746320578010831,0.2566329794972945,0.43590336875482905,0.46300089474829154,-0.02709752599346249,-9.493952330128435,33.78135809070163,0.2482292939391129,0.6946994157605345,0.5666391544136715,74.42922374429858,0
2012-08-28,-0.00268600590921364,31.214372152818996,32.08575724006794,31.88989648349333,-0.00268600590921364,-0.023922187171413256,0.1466885028215631,0.40083947841259615,0.45056861148115246,-0.04972913306855631,-14.682859548285736,29.84981614687097,0.23415555230838564,0.6817914919637822,0.5541270535335354,78.99543378996141,0
2012-08-29,0.0045785079450619826,31.252871133841417,32.03160955660096,31.910531604354265,0.0045785079450619826,-0.014010044937880495,0.24274634137576656,0.3805939236397542,0.4365736739128728,-0.05597975027311858,7.680901542062204,27.04157190127765,0.2198284148116303,0.659804094788298,0.5714514184600966,71.2328767123295,1
2012-08-30,-0.010723860589815004,31.26595546827248,31.982004179445404,31.93253252869209,-0.010723860589815004,-0.00886381950040216,-0.23136493110215306,0.332643885652427,0.41578771626078365,-0.08314383060835667,-97.53794330269885,19.511259580618212,0.20146550097155483,0.6493265729992767,0.5202315303976439,89.4977168949808,1
2012-08-31,0.006504065040658258,31.29942898028128,31.92543000961964,31.954939031890344,0.006504065040658258,-0.0008071025020149891,-0.01007095213106843,0.30793590860615794,0.3942173547298586,-0.08628144612370064,-42.43363441370295,17.570321571985136,0.18351544299479347,0.6364913996810423,0.5464964419392672,78.53881278537942,1
2012-09-04,-0.003500269251478727,31.322361468632362,31.860566642783784,31.982012265852962,-0.003500269251478727,-0.005909213000257818,-0.299951658288079,0.2760495287001845,0.3705837895239238,-0.09453426082373928,-70.4870762190507,14.782026872200111,0.16500321052983005,0.6196033509485392,0.5295843935718798,84.47488584473598,1
2012-09-05,0.0027019724398817946,31.358590594548122,31.810631416941675,32.01368895641295,0.0027019724398817946,-0.0005386479935240995,-0.13584613102909704,0.2548591794983892,0.3474388675188169,-0.09257968802042771,-40.96073894312907,13.592082211050124,0.14773395955931518,0.5970882903371435,0.5413425347648638,70.86092715228727,1
2012-09-06,0.04257612503367536,31.415574659418567,31.77340236057385,32.05168324169881,0.04257612503367536,0.03726541554959795,1.6188533836315868,0.34496866540587945,0.3469448270962295,-0.001976161690350031,195.1048626577923,26.17546876556605,0.14745444131984148,0.6637719439264191,0.6782035967269864,8.181818181838919,1
2012-09-07,0.015766347893525268,31.464711873549845,31.736562286238232,32.095350205747756,0.015766347893525268,0.0650406504065204,1.5328210730272283,0.4539560958319555,0.36834708084337475,0.08560901498858076,229.67304434216555,37.61180687810387,0.16291501073616002,0.6685412340556033,0.7137207930476359,8.041958041954507,1
2012-09-10,-0.013740458015276347,31.519981071396646,31.700287007467345,32.138795840985104,-0.013740458015276347,0.04361873990306764,0.9356186937124271,0.4967081268308533,0.3940192900408705,0.10268883678998281,149.91129624223882,41.64219607027976,0.18089272711843282,0.6860152535636317,0.6457714957547525,33.224755700321914,1
2012-09-11,0.021671826625368595,31.592448553799187,31.671920885790037,32.19027548060862,0.021671826625368595,0.06998108619289733,1.2095669097609878,0.5828196714973046,0.43177936633215735,0.15104030516514727,141.5094937231336,44.51943112514568,0.20681543573775846,0.6929292030848008,0.6944956421700144,5.863192182427268,1
2012-09-12,0.008080808080827673,31.660994774247246,31.650650188679215,32.242721260430265,0.008080808080827673,0.07572082996496543,1.1283477692233401,0.6658448685299874,0.4785924667717234,0.18725240175826396,148.44176194068368,49.47701826887635,0.23817544086563314,0.6838128572631004,0.7108146018799895,9.322033898304147,1
2012-09-13,0.03707414829658484,31.757008866429505,31.641129720030687,32.29871026243257,0.03707414829658484,0.07004393900232242,1.3768997559628233,0.8259833927259024,0.5480706519625592,0.27791274076334316,156.94283861915034,56.74842576848377,0.28435739361047685,0.7585897102657364,0.7715854443248609,3.6960985626386584,0
2012-09-14,0.004106280193240552,31.882070700268365,31.629379058885373,32.35799071367459,0.004106280193240552,0.05776081424935109,1.1535004471852475,0.95382925772725,0.6292223731154974,0.3246068846117526,157.00201882102866,62.88481566061807,0.33691288994121354,0.7578287211763266,0.7773726550059835,9.792843691143666,0
2012-09-17,-0.00914120760164927,32.008871919835144,31.615358542633402,32.40536737041529,-0.00914120760164927,0.0626934984519949,0.8828140265262822,1.0167602086440937,0.7067299402212167,0.31003026842287695,112.49388436999836,63.35030338054723,0.38471509730060344,0.7422130679252321,0.7326855226625655,16.949152542379164,1
2012-09-18,0.0016994416120450495,32.135847077974724,31.596426929911942,32.45521779841791,0.0016994416120450495,0.04191919191919702,0.7919292978892014,1.0593344783903618,0.7772508478550458,0.28208363053531593,93.63679064150813,59.725062947505315,0.42560153081721175,0.7308188644205725,0.7356995710560585,16.11650485437203,0
2012-09-19,0.001938923897248479,32.25916952608564,31.58215848629129,32.49746171478116,0.001938923897248479,0.03557114228456615,0.7230689923235908,1.0861683766295798,0.8390343536099528,0.24713402301962695,93.98215481500807,58.910598199842234,0.4586710764128187,0.7233445785375314,0.7393171402602927,16.339869281038556,0
2012-09-20,-0.0021770682147962406,32.375012615566426,31.570212252422348,32.53429492242178,-0.0021770682147962406,-0.003623188405784128,0.6258799415888352,1.0885701501112592,0.8889415129102142,0.19962863720104507,66.87928345904307,51.962240589964686,0.48214122537865917,0.7207526345374222,0.727257225708957,24.999255974502354,0
2012-09-21,-0.008969696969701846,32.493986599357505,31.54806205496584,32.57071022973989,-0.008969696969701846,-0.016598508539808265,0.47612306912669833,1.0523769564824477,0.921628601624661,0.13074835485778669,62.54425876802295,49.30111373373091,0.4928338171819466,0.7270427580341776,0.6782724071667736,36.010833010905685,0
2012-09-24,0.008561643835604427,32.58373890291919,31.534044423267318,32.605372163011424,0.008561643835604427,0.0009711094926012631,0.5158961548748757,1.0363095889412435,0.9445647990879775,0.09174478985326595,53.8531594144537,45.06025659486638,0.4965940349162789,0.7297775410526651,0.6989305444659613,25.59447635486877,0
2012-09-25,-0.016492845015752766,32.67870936366469,31.51575159490648,32.64464869778463,-0.016492845015752766,-0.01720794958796379,0.2961467412484711,0.9647348978883485,0.9485988188480519,0.01613607904029668,32.09372934817807,42.56667307085739,0.48755608720544563,0.7410139110667604,0.6161522556640109,61.59999999999158,1
2012-09-26,-0.0076448828606762165,32.770027114381506,31.5056299853198,32.678493672130145,-0.0076448828606762165,-0.026608611514278513,0.17550290518163356,0.8761567962063808,0.9341104143197178,-0.05795361811333699,-36.2650574520553,30.850311913878137,0.4666826050766724,0.7455461959314915,0.5822941750798634,74.00000000001106,1
2012-09-27,0.010934393638179607,32.869519978019646,31.499076279890478,32.71910117035654,0.010934393638179607,-0.013818181818187836,0.2654189376345745,0.8272992775076631,0.9127481869573069,-0.08544890944964378,-5.565723092616802,25.704468687436794,0.4425071854972583,0.7407472129289561,0.6146605067032277,58.99581589955647,1
2012-09-28,-0.004916420845625602,32.974230998841605,31.49423311465464,32.76202923860063,-0.004916420845625602,-0.009784735812135459,0.16522211878594212,0.7657172410677475,0.8833419977793951,-0.11762475671164763,-49.035714533665065,21.455310066136672,0.41440217306830096,0.7201395755243161,0.592198315573036,62.135922330070535,1
2012-10-01,0.01210474308299836,33.09720556980693,31.500033807406876,32.80615224391616,0.01210474308299836,-0.006306087800141524,0.29133858948713903,0.7427379165902934,0.8552211815415749,-0.11248326495128147,36.825272501768445,25.124944687391473,0.3888131373376366,0.7320643716475076,0.6280607364629109,38.349514563094175,1
2012-10-02,-0.0012204051745041689,33.209917764977426,31.504537172246778,32.84899440505514,-0.0012204051745041689,0.009124537607896777,0.23875358261467722,0.7128010621538152,0.8267371576640229,-0.11393609551020767,-14.025660251605686,24.780246515112733,0.3644703168697702,0.7220162842083997,0.6220493584008122,40.77669902908592,1
2012-10-03,0.005865102639275088,33.32176026728393,31.54372959991761,32.89232721873138,0.005865102639275088,0.022862823061624793,0.3358574178080012,0.6978737026871755,0.8009644666686536,-0.1030907639814781,20.176832472960893,25.01607421871634,0.3433163941173229,0.7067383638360855,0.6398674307521565,27.000000000011305,1
2012-10-04,0.023494860499270187,33.44277017525083,31.60142341234025,32.94492709189572,0.023494860499270187,0.03557149602137111,0.8380616394318137,0.7453166238967768,0.7898348981142783,-0.04451827421750154,210.0165111191778,31.43860392578168,0.3330841459469661,0.726787610903079,0.7010287374112248,6.485646614422745,1
2012-10-05,-0.0026303204208398823,33.55072064235583,31.65427237199976,32.990622059407514,-0.0026303204208398823,0.037950613199610794,0.7117760447565444,0.7663058425655578,0.7851290870045343,-0.01882324443897654,219.97278140123765,38.04794694871495,0.32776161967794976,0.7361996893134307,0.6866391269100046,24.097510273584042,0
2012-10-08,-0.0011987532965835879,33.63900966532495,31.713410648068972,33.03563010212813,-0.0011987532965835879,0.024307388702091037,0.7000694303861539,0.7705232276933529,0.7822079151422981,-0.011684687448945241,120.41956383466473,38.03088218129163,0.3240092373724952,0.729295221513614,0.6798084806064577,25.748024675902702,1
2012-10-09,-0.006721075372040253,33.73543804291849,31.783291871620044,33.07460497252325,-0.006721075372040253,0.018666126950909634,0.46388691263630566,0.7454783112551837,0.7748619943648754,-0.02938368310969164,103.55727104556323,38.6821903678721,0.3176248567952263,0.7178777684187131,0.6413325407550857,34.99090532876764,1
2012-10-10,0.009424842919280918,33.841134971069366,31.86038471895379,33.11477775349185,0.009424842919280918,0.022271169848282257,0.759285459110688,0.7446165149246724,0.7688128984768349,-0.02419638355216247,100.52144924658333,39.47591493299303,0.31245433699252645,0.7085273880793761,0.6693996227213853,26.042563800345427,1
2012-10-11,0.007900406990656084,33.952614015829504,31.948820943099637,33.15869305288758,0.007900406990656084,0.006695361071265893,0.9196871646567234,0.758518233449955,0.766753965471459,-0.008235732021504072,127.87174123426983,43.7472857314137,0.31017717762877084,0.712360295966135,0.6914049701619364,19.47552153433005,1
2012-10-12,-0.011401425178149238,34.070119610699884,32.02011476932434,33.202122164285434,-0.011401425178149238,-0.00215775593383416,0.493006505334694,0.7272202495648585,0.758847222290139,-0.03162697272528048,66.3865568752969,37.15974747985686,0.3042168983141998,0.7415760027462681,0.6261225547587806,42.936036522505006,1
2012-10-15,0.018260451705920833,34.184939246640006,32.09591058673155,33.245605036566474,0.018260451705920833,0.017282765242455644,0.9443890211855867,0.7475254322054781,0.7565828642732069,-0.009057432067728799,96.29829974935875,32.45436301445912,0.3021971208031954,0.738042133733249,0.6779689435781177,10.944479897885888,0
2012-10-16,0.010618216139688608,34.30399087701865,32.17814995266538,33.29178221121749,0.010618216139688608,0.035041082648619604,1.0493068898749331,0.7863642064259935,0.7625391327037643,0.023825073722229195,140.81995175173614,34.19885851558554,0.30559410091757794,0.7378895349144455,0.7041310241785665,10.4089219330586,0
2012-10-17,0.011440579033381582,34.419278435815386,32.26873576510012,33.332746904593066,0.011440579033381582,0.03710797222886697,1.1027948360199324,0.8420764571553647,0.7784465975940844,0.06362985956128031,171.89052364312246,37.86226685960346,0.31526549744203264,0.7333674446406279,0.7298659057030745,8.365019011412885,0
2012-10-18,-0.007156048014783312,34.5265252307206,32.355484508960586,33.37141786619844,-0.007156048014783312,0.021615201900229586,0.8137925217427034,0.8544645018917976,0.7936501784536272,0.06081432343817039,131.87472002079087,40.17082612294293,0.32404239778527316,0.7185302674862261,0.6890327533830307,21.8106995884973,0
2012-10-19,-0.016042780748651286,34.62585667118989,32.44196693864793,33.40393895689942,-0.016042780748651286,0.016818837097555717,0.42045169065166527,0.8062110034266965,0.7961623434482411,0.010048659978455388,52.40597311443816,32.39498267036528,0.3242545216666476,0.72665484555321,0.607556907997298,50.205761316865235,0
2012-10-22,-0.0054347826086914575,34.72028845873419,32.5247956734921,33.43682347303004,-0.0054347826086914575,-0.006842850401132083,0.27492616151659316,0.7431440513554577,0.7855586850296845,-0.04241463367422682,0.07193487537885915,25.075456910837733,0.31602618058266535,0.7385794879861239,0.5828177339888329,60.66945606692173,0
2012-10-23,-0.01805654549775282,34.801055979366105,32.6114884875132,33.46663593836487,-0.01805654549775282,-0.035022180714461726,-0.143474425740542,0.6321499382542228,0.7548769356745922,-0.12272699742036941,-100.72418339061537,23.559997374475753,0.29530575237239454,0.7509039106369008,0.5090555379236172,88.75502008031077,1
2012-10-24,0.009194289862090699,34.88656837058068,32.7095314767433,33.49489986934659,0.009194289862090699,-0.0371652816251139,0.012479190509674883,0.5645416532995284,0.7168098791995795,-0.15226822590005107,-63.757798165160075,20.902345947266262,0.27074054577472717,0.7313723926914792,0.5403780461814859,73.49397590359972,1
2012-10-25,-0.0009590026372503502,34.97190171489434,32.79868546800824,33.52037527710666,-0.0009590026372503502,-0.031155545222023906,-0.05170985719084083,0.5023432127218683,0.6739165459040374,-0.17157333318216905,-42.00711124007372,15.343144935146285,0.24411129001444337,0.7341992847303733,0.5364978540187821,75.10040160639906,1
2012-10-26,-0.012239020878333728,35.04777724509348,32.87405666008727,33.5428027042223,-0.012239020878333728,-0.027410207939506548,-0.44101601094665177,0.41224537293742003,0.621582311310714,-0.20933693837329392,-112.9705349591884,15.527764765202306,0.21255704670913905,0.7318180943428471,0.48834952948097404,89.13857677902686,1
