Date,Calculated,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2010-10-28,-0.6363636363636364,0.049777793911514844,0.025894819863798046,0.02538249772592194,0.10640160679114166,0.011749354005167958,0.028314372320186278,0.023854054859868815,0.05519279900705849
2010-10-29,-0.791668169417648,0.05590511471459617,0.0426971573725125,0.023538724100379466,0.07653844804792952,0.01759916142557652,0.04292181588781909,0.040791431956977486,0.05411121788611534
2010-10-30,-0.5714266393080918,0.05649864222205119,0.061313493868347606,0.025955247971321843,0.08290596073581376,0.020424615709952642,0.03558703293425117,0.031894176097643105,0.05899674274921293
2010-10-31,-0.958331830582352,0.06878646675705498,0.01672061228158789,0.01810804960804961,0.12022415645541072,0.01183446861495642,0.08714226616548597,0.03859536541889483,0.05637030076439576
2010-11-01,-0.46874887293676404,0.09350787654292823,0.03590412518518193,0.040564476441758396,0.1167433863479725,0.026187323933328982,0.09077650200380621,0.02436000088649374,0.059755482605504874
2010-11-02,-0.49999879779921497,0.05372284607838888,0.017998549517731104,0.0252045039450582,0.05863201937902435,0.015157928798096578,0.036182548517788786,0.01933206922337357,0.050444467738214795
2010-11-03,-0.8571428571428571,0.05021557079491416,0.02971808725775894,0.0036171012450082218,0.07500255831719578,0.027784040911947888,0.03235922839890008,0.020480440520112202,0.04038100074420184
2010-11-04,-0.958331830582352,0.08083310363081145,0.03576978065392502,0.05189416985211257,0.10776725954597584,0.012233021480926469,0.07196744684874572,0.03820030112686308,0.03738956550636168
2010-11-05,-0.8333321311325483,0.04597190499323866,0.04055969531896361,0.013709137949983812,0.057965317614832215,0.023385822143449256,0.03135609528364191,0.02043673712349496,0.03340009238053652
2010-11-06,-0.75,0.03313561313961167,0.018881101304065354,0.014065894975652861,0.07459946137528675,0.014695850126884609,0.035246079733423835,0.024901477832512314,0.03965665151809685
2010-11-07,-1.0,0.034149278005878185,0.013286331447279458,0.008051324389404885,0.036743042127519554,0.02512901794716676,0.021672913399229186,0.013049238432904493,0.04155010188286305
2010-11-08,-0.6999915852255686,0.0561149880954759,0.04038677396726177,0.024107936507936505,0.06408207964305526,0.010046457607433217,0.03882711800760581,0.021606333606333603,0.04228366860561982
2010-11-09,-0.8333333333333334,0.037790998440843646,0.04336262626262626,0.014560877684407097,0.07047838937807976,0.02110793650793651,0.039066862343023326,0.0097620320855615,0.05420093817431279
2010-11-10,-0.8307797024535297,0.04521679719820035,0.020963657914397436,0.026079101879559547,0.05711684789783006,0.015284541708965442,0.03723616236293582,0.010508361204013378,0.07085656732680229
2010-11-11,-0.6666594540930203,0.052185464399265385,0.048159252710168035,0.02729368626583129,0.06033629684929693,0.021303030303030303,0.04819622169434764,0.02643015521064302,0.036300367607348255
2010-11-12,-1.0,0.05082583429642253,0.04605179787532729,0.032404223227752646,0.056555993026581264,0.01262863062863063,0.04118810601163542,0.014171122994652405,0.030267436267436273
2010-11-13,-0.5471675159056937,0.060754536803024665,0.04772122617163384,0.027942767295597484,0.07050827283841876,0.02409572922649764,0.04339076068242695,0.035745104971525554,0.046888642234503466
2010-11-14,-0.49999861284524805,0.05757176473337464,0.02080882419953627,0.03724741251180879,0.060234480345935454,0.012950238340950415,0.041873369561295254,0.021743622734334812,0.045383548821319716
2010-11-15,-1.0,0.033925362906787056,0.04087967175583275,0.03217371104987204,0.09815065636118268,0.022108740932270346,0.055903056008319164,0.016134639010800002,0.048202512313967424
2010-11-16,-0.6785701404991589,0.06112646314564473,0.032450775853252636,0.03345168454733672,0.0890596606088656,0.010620366496527488,0.050682395382395384,0.02128733598702639,0.0453260770722071
2010-11-17,-0.753268713239845,0.03464013569276727,0.03022919672919673,0.028421052631578948,0.05790065118200616,0.022797378547378545,0.033347554357632744,0.024161723619170426,0.05043338143338143
2010-11-18,-0.9005709679224989,0.04782972662258376,0.028447073561359275,0.02116340009197152,0.06822655201940918,0.012210770975056691,0.04731895564752708,0.02186077097505669,0.02914777808559321
2010-11-19,-0.3328158970277132,0.035481074611030436,0.028692740747828092,0.014336735558703522,0.05957384642372137,0.012408969283111158,0.029890450764592635,0.024508941435714887,0.03589486164314539
2010-11-20,-0.6363636363636364,0.06403727864140701,0.042188017839316035,0.03698933845721696,0.09295782808154641,0.015885714285714284,0.02938633186111327,0.01961359902050192,0.06513027947085158
2010-11-21,-0.5333333333333333,0.05299309593703187,0.03438117263177837,0.016023642219294393,0.049837322969776866,0.03067675725260864,0.03739750141325051,0.01290264877880977,0.046425734050178795
2010-11-22,-0.5882352941176471,0.048843879791705874,0.04129050631462974,0.025706060606060607,0.07636750453847227,0.028419895905870657,0.04836047430830039,0.021864188873305282,0.03528825769835588
2010-11-23,-0.9615204299829873,0.04015135555181321,0.02241139295487121,0.009744024091850177,0.08326639925038093,0.008396241439719699,0.03711880161536912,0.014430014430014428,0.030973642299729258
2010-11-24,-0.6,0.03448091224794011,0.03121739177002335,0.008069827346143135,0.04672450199152986,0.008498407910172616,0.024531176798204664,0.01946401637578108,0.06228310775911395
2010-11-25,-0.9090909090909091,0.07002100840336134,0.06052577391337138,0.04690633890122381,0.08695227321697908,0.027249100939726215,0.05195787545787545,0.021874171834573984,0.0534509188479764
2010-11-26,-0.5,0.05148799558161814,0.0475010989010989,0.02875659972211696,0.06519097115011094,0.018659270516717324,0.03393980813687897,0.01648407224958949,0.06921044970062122
2010-11-27,-0.8611101092771236,0.0494242897194834,0.03680559846659633,0.03305443627102955,0.09762090722707653,0.021469559526540186,0.04449767632228178,0.025222164253728096,0.06176074327975333
2010-11-28,-0.6500018033011775,0.043418759018759016,0.023250241545893714,0.015226839826839828,0.06363155080213903,0.010174603174603175,0.012879220779220778,0.018550801769983357,0.057066605772743875
2010-11-29,-0.5769203027176015,0.05801823092430544,0.04151026926290084,0.025870984147145136,0.10545301446435211,0.003081481481481482,0.0640148501117915,0.028606368374517195,0.047171367536575186
2010-11-30,-0.8,0.03724720835315018,0.03240329348819718,0.017428970374803104,0.0539810516309399,0.00505235315977004,0.036167938830402396,0.027285017415226185,0.027737078284166845
2010-12-01,-0.7142857142857143,0.06246926406926408,0.02565376921928646,0.03140952380952381,0.059408837139871634,0.02044424540976265,0.022238095238095237,0.029615763546798027,0.037065846796881276
2010-12-02,-0.5333309289317634,0.03094634776987719,0.03252514152514152,0.013368814192343606,0.06815944220305274,0.019810816634346046,0.02498927227831893,0.04406478488831429,0.062076828512933994
2010-12-03,-0.6071415690705875,0.041956080641065166,0.021872345748506744,0.015734848484848483,0.045499931091609304,0.004784313725490197,0.03016494616494616,0.045399277305971014,0.027900764579557147
2010-12-04,-0.9230769230769231,0.03719409099672258,0.02109409742304479,0.013241758241758241,0.05479134267292161,0.010798358074673864,0.026998907525223312,0.028546017822333614,0.038705208534155905
2010-12-05,-0.5714285714285714,0.04640052907932165,0.031363886478277425,0.02774354154617313,0.036852743907697466,0.012889036251105218,0.017004066130227122,0.022909812661627546,0.05288064456805782
2010-12-06,-0.714277986528236,0.04210916405975906,0.03225274981953526,0.015475608472480697,0.06209783806796049,0.003989963823083207,0.029747192432350657,0.013036435786435785,0.053816776072797896
2010-12-07,-0.7333333333333333,0.03144574587460916,0.018234716848139078,0.029264076539760348,0.03919045386439472,0.021376952679205495,0.035922152880576506,0.014786537576430397,0.056613656559423055
2010-12-08,-0.8333333333333334,0.04364929693961952,0.02218822417304391,0.02368161250514192,0.05695788761787614,0.017084843285805288,0.033451842275371686,0.018378881080968367,0.05382281113635307
2010-12-09,-0.7532654765685418,0.05080302262311954,0.024318810504718825,0.009350241545893721,0.03657435543080996,0.013649042446558115,0.021739610135195875,0.02328556091644077,0.06277016996922016
2010-12-10,-1.0,0.04218168498168498,0.0370995670995671,0.02953233433233433,0.038762226662226666,0.02584126984126984,0.038207792207792204,0.01573160173160173,0.056466677766677756
2010-12-11,-0.8461538461538461,0.05027057976233989,0.04342422142934676,0.023970915154056804,0.07465744351534057,0.03266620026973468,0.03249968422729048,0.015533339322385977,0.0642461801782832
2010-12-12,-0.9304861509845431,0.05804105861458804,0.02657792207792208,0.019614219114219112,0.10739789556848381,0.01095887445887446,0.06143241758241758,0.024869247092776506,0.049587423034481846
2010-12-13,-0.846145523953485,0.05418940685831442,0.029076977457649728,0.011772037486323201,0.08025171280633465,0.014606505632556053,0.037292929292929294,0.014978170242455957,0.04126368971831156
2010-12-14,-0.7352866928460899,0.041032356532356526,0.039597508178153336,0.012521929824561405,0.06537258734881825,0.04279004687069202,0.039363478037077355,0.030388613178935753,0.05505134852757942
2010-12-15,-0.7857142857142857,0.035393895759413,0.035023067354101836,0.014408614374131616,0.05283084258540648,0.01992263814616756,0.03644409523314189,0.01238852857757523,0.06507216971705619
2010-12-16,-0.9473684210526315,0.07368286929067913,0.037416195575788104,0.02874440297210696,0.10205392159911286,0.022317588843904633,0.05233547743245137,0.01718218623481781,0.04548383779962727
2010-12-17,-0.9300755285920229,0.032487863360875675,0.016697292183755527,0.01481954261954262,0.06175350580355521,0.01253875282110576,0.02977992045726714,0.019207451164897974,0.053306630114370056
2010-12-18,-0.8823513500184286,0.04985625031475266,0.03207773101254089,0.014553311422732562,0.059778532123194415,0.012449161425576519,0.03510918308287554,0.018057061826432217,0.04621183433310427
2010-12-19,-0.26666666666666666,0.05375747815995495,0.019579600105915897,0.036971112847273835,0.06685306601954959,0.013805670331986122,0.02580105809207976,0.002,0.05317728463858493
2010-12-20,-0.6250067617877935,0.04001764977410601,0.024583039446646637,0.0317258124572366,0.07168481302859842,0.012769313956450557,0.028518326381933568,0.015939081323586343,0.039373505914659726
2010-12-21,-0.8861650159504314,0.0681938016938017,0.028688036218524022,0.014564435564435563,0.06898405501454283,0.02293980772029552,0.03484736559736559,0.030357614690734072,0.045941382252357874
2010-12-22,-1.0,0.049289502199988136,0.02460306010178133,0.020249970073499487,0.06946166337214929,0.009092071611253198,0.04624001573873697,0.018534905749739507,0.0565152163361882
2010-12-23,-0.46153846153846156,0.03937456365297746,0.023684284136915715,0.020236780763096554,0.07899922386396269,0.015357260283576073,0.05456621974516711,0.03419347864611023,0.048805672963343746
2010-12-24,-0.9166666666666666,0.04001040552927588,0.02522966856278795,0.019821112979007717,0.06231179081224011,0.01348075722904098,0.03852589442634372,0.01752066557746917,0.03286170962114479
2010-12-25,-0.8666594540930203,0.03465528640129144,0.02949094627143408,0.02154593554593555,0.07238628891278177,0.04031456028007753,0.04386370039019323,0.02164198042246823,0.06960575187824976
2010-12-26,-0.7500006439274618,0.04070287178560423,0.03657762416794674,0.015270266650911815,0.04811381462340715,0.03127807768268597,0.031713620589936375,0.028517760222368516,0.06605723217849241
2010-12-27,-0.987025194285109,0.05372093616818349,0.026394963001343454,0.028163360099712608,0.07498292569970363,0.018109091401394665,0.034146032238335504,0.025045901393836313,0.039134651200784736
2010-12-28,-0.9499981966988225,0.05473485189525405,0.03422290888991656,0.02098813553596162,0.07135072212253529,0.006938429686255774,0.036779535879683946,0.021157132552017458,0.050706366741149346
2010-12-29,-0.7333333333333333,0.06244676574133281,0.0425782473044782,0.020029697900665645,0.06329705985393591,0.019828765462042205,0.020908206488851652,0.02027320990648665,0.052819502323746804
2010-12-30,-0.6922993701073311,0.0662004123834595,0.016694561882724102,0.04274415808686908,0.07015439451612365,0.02688396999825572,0.05495848936513898,0.014727337088681626,0.0400982233743113
2010-12-31,-0.8133366319750523,0.04887026645287515,0.04282507540768409,0.03932304411000063,0.07477223929615233,0.02038413116673986,0.030296386142038313,0.016896051296051297,0.05539456405543361
2011-01-01,-0.8181818181818182,0.04936515331787289,0.04214981779258827,0.025950669903143667,0.06276842251244644,0.028642934326655257,0.03414225322945556,0.03050498826762381,0.058172976629947096
2011-01-02,-0.603808675080081,0.031510527412966435,0.020782550059042913,0.012941118502094109,0.04748086215297073,0.008601071692535107,0.026814296814296815,0.008302532833020638,0.04309851801079181
2011-01-03,-0.26666666666666666,0.04000255174445833,0.01779936494929586,0.014280474104033254,0.04918470313334849,0.008281651188447023,0.028712898390779618,0.0173056085974976,0.025400258946741583
2011-01-04,-1.0,0.03176656086468982,0.04209215176720897,0.01841361968821923,0.0958902141839953,0.013787524366471736,0.032370262146880796,0.018869510377250313,0.04349699732422845
2011-01-05,-0.7370420989658807,0.03277525470402626,0.035691499909648726,0.016455080181395975,0.041678924899529485,0.012789988555505798,0.03031932269844713,0.012225458515928173,0.05230210968458945
2011-01-06,-0.8666666666666667,0.046894165455141065,0.03168892643038984,0.032655145216120826,0.08716123596367498,0.01574021164021164,0.039704207265182874,0.0231320090929847,0.02839655935753497
2011-01-07,-0.5,0.06098111136997357,0.029891890086716222,0.01751803751803752,0.057290709673831444,0.02682679684294098,0.036849117824321195,0.030842912791629633,0.0632316074446268
2011-01-08,-0.7666678688674516,0.02798526835483357,0.008616170061822236,0.010577827969132316,0.03866462522984262,0.009832953278605453,0.036097494293146466,0.0028438228438228443,0.06348133870959956
2011-01-09,-0.8461538461538461,0.05543268916585931,0.034070092697999675,0.007388888888888889,0.04317041635095491,0.02493162393162393,0.034773664931559665,0.02425146687937386,0.0482477163119758
2011-01-10,-0.6999915852255686,0.0467788390775603,0.03821262622439093,0.01942188121625462,0.07751854671292013,0.02784146224146224,0.029892006903771605,0.026690677002441713,0.06886196098114257
2011-01-11,-0.7,0.050495773456737246,0.0411796066252588,0.025363408521303258,0.11014863109101902,0.04223809523809523,0.04807597075304708,0.020446532999164574,0.05255973266499583
2011-01-12,-0.8333333333333334,0.061988231193321086,0.02765964080690589,0.02506658564723081,0.08538594066627624,0.013257999534296867,0.04078944594190428,0.015570151608757942,0.044493211219423665
2011-01-13,-1.0,0.058874458874458864,0.04443546525899467,0.038404761904761914,0.060874458874458866,0.042973431796961205,0.0459047619047619,0.03281470163823105,0.07083881230940055
